"Tenure","MonthlyCharge","Bandwidth_GB_Year"
1.23474396172416,-0.993792298734299,1.30659922027684
1.03587062871713,1.16459665591059,1.04347605071477
0.51264492699088,1.68836189610664,0.76498633784043
0.280491031428084,-0.759691794126415,0.362991483451919
0.607168395586067,-1.05106809711623,0.521074526394747
1.18416585665555,-0.760858454355288,1.18977310790317
0.865295076889623,1.10588407237653,0.985087244344815
1.41358103768231,0.0546091016689918,1.43846448352911
0.992354867470718,-1.05141506792282,0.999456376713855
1.19864715957301,-1.0513102780819,1.22544479262489
1.00812233003151,0.346036635247699,0.965703877403357
0.761252665518072,-0.00378212635291862,0.731927776008579
1.19604004855238,-0.294124502912355,1.10759809989452
1.29490832401092,-1.34183894769186,1.08464142979385
0.769623859244885,-0.528304182066708,0.873803999097986
1.23107192110764,1.39715092819917,1.26546052592633
1.16470782309819,0.345631447862821,1.44828195917827
0.666475822338634,-0.993470943222154,0.770372639367151
0.308935921134881,1.45612897933021,0.57038293156488
0.418580936186534,-0.295209659931625,0.576846204923288
0.903682839087627,1.27728532216926,0.839629624909151
1.40026828322058,0.461438194054551,1.34984156530628
1.38091991925939,1.86291149845314,1.4047718241985
1.21943862415136,-0.235842722057623,1.27302488182164
0.869057500380229,-1.10885154406082,0.674468247899515
1.02410043385115,-0.528059672437903,0.878273732319168
1.26620173995741,-1.8657951382647,1.09498687904745
1.35720783988377,-0.7600457509224,1.24095447360101
1.27821623330313,-0.993524502474178,1.34696418150931
0.763587493403387,-0.00429443224184446,0.840559173156491
0.174421245211509,-0.877298596918781,-0.0602190215149876
0.86856285268441,-0.70217381477881,0.952296778600478
0.972086791585801,-1.05176902471881,0.91638606846788
0.49263816728166,-0.0624108780142402,0.377782501681796
1.25533991188452,2.38676289918506,1.26175855729222
1.03698888042702,2.44571300635853,1.16853484618837
1.27710819221081,0.171263481240582,1.1326632882095
1.35301430142892,-0.586420627839104,1.22493897072229
0.112479857295803,-0.527023417344394,0.101878527749599
0.976356342415929,-0.0624108780142402,0.776752988446577
0.86364927660506,-0.295125828058892,0.779373557928825
0.868988673254359,-0.702609274784398,0.93460569039014
0.308249540731278,0.985669166876905,0.23789342737241
1.1691691066361,-0.586001468475437,0.975569142942235
1.08282736808607,-0.527377374140379,0.926888979768129
1.17523005359398,-0.527023417344394,1.26074820896437
1.36799441192343,-1.34303122321518,1.35800170762307
1.39470274030056,0.694372038433562,1.37663580816774
0.646364309256523,1.39758638820475,0.605740034938805
1.24337458077156,-1.28400194149524,1.07812643709886
1.36530637230425,-1.05138712396524,1.213931026429
1.36583203002381,2.15409452240304,1.42352396236162
1.03093587506059,1.74742610777355,1.24209194298974
1.21075733018711,-0.468587944722985,1.16233430122076
1.07913982245768,-1.10953151369522,0.858692246574877
1.35018747304493,0.578886647753976,1.58931707471739
1.07910313986861,-0.526371391667578,1.06333933367252
0.823982540013124,1.92143546027354,0.919572171703445
0.800591149663546,0.873981825764766,0.841146862730083
1.19030470684381,1.57161669867293,1.17356799765887
0.977505225978545,-0.00359350463926894,1.23440924242359
1.197740305464,-0.527458877349981,1.25595137297296
0.495790222743938,-0.294124502912355,0.333793775907354
0.762701438700554,1.98074418156926,0.872471650286219
1.07884711808721,-0.00429443224184446,1.17628038175358
0.765959760219808,-0.935163547072976,0.804868111186916
0.788788810260759,-0.294385313183081,0.587295966416374
0.4870718680196,-0.527111906543389,0.406848705232893
1.16956467352435,0.345952803374965,1.36446648466872
1.40849841915646,-1.05106809711623,1.23972957893884
1.30955413132263,-0.818236713915004,1.07426614566469
0.761801013498912,-0.120355002714906,0.574441901451768
0.641469641728237,0.694372038433562,0.649320599316167
1.00338649433216,-0.352909275003486,0.831703569996831
0.874844273347689,-1.28440247155385,0.881875060071913
0.703448846746071,0.229151718026092,0.672394340117711
1.36026081453848,-0.761238026445719,1.52373125189792
0.601293508770652,-0.00388691619383548,0.521973930883717
0.915744981982026,-1.05090276203389,0.690593479220478
0.685625268342637,0.229889904238772,0.572543828065753
0.736906393339789,-2.15741222502231,0.546091989799797
1.18848305703436,-0.70217381477881,1.32253183594251
1.07751671243439,-0.761238026445719,1.20255427057735
1.37961560740703,-0.935163547072976,1.44180490140997
1.38018702382017,-1.57526413999161,1.3759611541281
0.313116979946032,1.92135162840081,0.637193394160997
1.04476067308512,-0.00388691619383548,1.01748628602157
0.619102338504256,1.33591407383058,0.573881875879642
0.857493786891863,-0.295125828058892,0.720174936810977
1.15197972103534,-0.236580908270303,1.28740283542594
0.975741814506367,-0.818236713915004,0.75229810633285
1.13241693410509,-0.295209659931625,1.20867235115815
0.969656286432105,-0.00391486015141287,0.988863903586386
1.33274509103094,-0.236580908270303,1.46739863030093
1.13142196614813,-1.40046769935318,0.946420932608482
1.37966741683694,0.345952803374965,1.53324411510576
1.2632376354927,1.92103027288867,1.48639584202902
0.680389490553167,1.45580762381806,0.947866771368631
1.32278973889603,0.287675679846497,1.3724608832189
0.35329689461383,-0.468855740983105,0.274735209574176
1.13153050123123,-0.528143504310636,1.23587458884878
1.11939196779054,-0.760117939479476,1.12438929764028
1.03169751149743,-0.993792298734299,1.1886928866244
0.952629514370485,-0.585682441626424,0.722257976998863
1.21322829964008,-0.64354739178062,1.37545612982954
0.996413020699957,-0.818669845257459,0.859223731833586
0.488331177520426,-0.993792298734299,0.518920355759715
1.0407437404972,-1.34303122321518,1.08096322820424
1.06017946196431,-0.934842191560832,1.11562018486876
1.19217589705705,1.16491801142273,1.18586803807221
1.06742748775795,-1.51663538833029,1.13178484519396
0.855158959006548,-0.876618627284388,0.737666360431654
1.3784432772411,-1.4011499976507,1.09339499317625
0.633322325246016,-0.295209659931625,0.702341598231242
1.25654703378441,2.21264642818102,1.51958443391137
0.671909383572228,0.0584094798995708,0.642833397836599
0.763198733593523,-1.34303122321518,0.723848452076462
1.0291864559162,-0.527738316925758,0.971311849703458
1.15701431184149,2.09546577074172,1.20307515955429
0.765534317820881,1.22380058736538,0.851025669233452
1.34867630164394,1.39750022766889,1.52973726705207
1.01275076516082,-0.992786316261498,1.08859916528679
1.08764072884478,-0.761238026445719,1.20458507296315
0.931647451597412,-1.34252124598938,0.687963737978192
0.917468685496971,-0.760117939479476,0.992868485846878
1.17919404223892,2.15409452240304,1.23494689572868
1.09399967456742,0.287002696201499,1.26738220024654
1.28139249171077,-0.0624108780142402,1.18024077318102
1.35057358565765,-0.00378212635291862,1.41511611800161
0.824422731081882,1.45580762381806,1.02890797494021
0.875341190069637,-1.34268425240859,0.69930000364157
0.994627297137524,1.74742610777355,1.22370791579302
1.33264638839439,-1.05106809711623,1.2732759806605
1.21415595315525,-1.0521532541355,1.2319482180021
1.35449521914821,-0.819354472218115,1.19493164062357
1.02977299917019,-1.63356222148826,0.844304581237641
0.976206208520485,0.229046928185176,0.903637974557818
0.359162327153714,-1.22569454534606,0.292475548346689
1.1019204666079,-1.51663538833029,1.09996999516465
1.02485601955165,0.171263481240582,0.838796900209336
1.34813022268923,0.461438194054551,1.25491324944585
1.01226519356951,-1.57493346982694,0.86835550230281
1.26654247204757,-1.4011499976507,1.06869582366148
1.32968190575866,0.814673104469052,1.28730749405827
1.25289087635078,-0.235076591887366,1.11284628596297
0.588689824973796,-0.818320545787737,0.70898315325245
0.509178611409927,0.0584094798995708,0.48057229306846
1.30919638153651,-1.05054414791165,1.16530012983321
0.506434602479599,-1.22646067551632,0.675877921288243
1.18548794254591,-0.586420627839104,0.990886955530647
0.950591550736866,-1.4011499976507,0.708009279636434
0.906725224953737,-1.5756180967876,0.772310452013021
1.02181174283043,0.0547395068043552,1.04142355560409
1.22797243141732,0.462558281020793,1.03766135711136
1.33173688708824,-0.527791876177782,1.20133251965572
0.922258977823386,0.752735322497895,0.830916104178164
1.25149050905902,-0.527791876177782,1.08400872753015
0.6315653426812,-1.57558549550376,0.557574194122045
0.961412914510481,-0.236848704530424,1.02931623426458
1.35324838929109,-0.235076591887366,1.22720734288016
0.948434463231547,0.228725572673031,0.848704268991123
0.3922405682131,0.52050240572146,0.361830983761374
0.622308094251554,-0.0625715557703125,0.496623273997161
0.845630561954652,0.228639412137166,0.939747913183319
1.01397755195382,-0.178324742710019,1.13465106390721
0.508221082384074,-1.28331731453458,0.361202919773362
0.74524430801673,1.86291149845314,0.721357002012441
0.879433000519768,-1.10985286920736,0.629954854710641
1.26217005869966,1.86323285396528,1.27178182851148
1.04835405412922,-1.57526413999161,1.12372243751457
1.21685987595732,-0.818674502583722,1.12909734332507
1.05127769429465,0.0551214075579177,0.990039544483146
0.964886037169817,-0.295125828058892,0.815419641555609
1.26878578254574,-0.586420627839104,1.11892285772866
0.955429870782983,-0.993470943222154,1.00402330505713
0.891453544601828,-0.761238026445719,1.0552740691704
1.04349417833489,-0.527791876177782,0.95594635338949
0.373183017767265,-0.469109565264436,0.319884186102505
1.39102389260565,1.45689510950047,1.49894359867132
1.04083903959456,-0.760537098843143,1.13218331728071
1.23536227134394,-0.410611218738478,1.38142427412159
1.08741533891611,0.350025635191927,1.01555199235164
1.40129501754332,-0.993792298734299,1.46339355565837
1.28979658631643,-1.34303122321518,1.36982563288021
1.1669946232638,-0.1771324671867,1.14867838976937
1.11944415539147,-0.760471896275461,1.01528805497067
1.34047225950853,1.68879735611223,1.58412165361101
0.866544175772875,1.6891280262769,0.91193426600783
0.60257739938786,0.113237853330313,0.76630051290326
1.04580102156464,0.287354324334353,0.954880209387272
1.03252646237605,-0.760013149638559,0.993037504228809
0.989614262079581,-1.34194373753277,0.880599910864063
1.03339549938292,0.985669166876905,0.949031684193627
0.856661054303029,-1.10953151369522,0.60916388870008
1.33978512276288,-2.0987837062273,1.12413297799564
0.933691844138393,-0.760117939479476,0.953189035770181
1.30731384619264,-0.527058347291366,1.20145203945402
0.503114639083878,1.92143546027354,0.578347279707932
1.39414531621521,0.348940478172656,1.55922290187533
1.07947904186375,1.16459665591059,1.08724083645684
0.727016842962581,0.69886402961419,0.841866761007539
1.10213791494513,-0.295505400149324,0.999281263502211
0.235977655027564,0.288090181883901,0.20125782238261
0.984100906760499,-0.527538051896451,1.01835309353631
0.74575975511872,-0.527058347291366,0.678466722974981
1.05400808906822,-1.28432329700738,0.92090205219841
1.23920864880126,-1.34226509304492,1.07816574163477
1.27132028473029,-1.05141506792282,1.27004501894742
1.31498996158236,0.462558281020793,1.19112031100335
0.501468460628293,-0.00420827170598007,0.423522077688525
0.526462161594988,0.461438194054551,0.390787605761161
0.395763609447243,1.97998038006213,0.740242611409287
0.87114954246989,-0.0612907910479979,0.714382100669939
1.34185220556514,-0.00420827170598007,1.25172165084201
0.133331072895517,0.52050240572146,0.165644020925415
1.23585011196137,-0.469940898002376,1.32800570276953
0.787568074204103,0.171263481240582,0.667605142454821
1.17791015162171,0.872789550241448,1.384254325633
1.11898165223246,-0.469940898002376,1.23605823546267
1.1643825960199,-0.00420827170598007,1.01627810352068
0.1896872529981,-1.0502227923995,0.120814086012557
1.02378579556146,-0.469109565264436,0.924438559865278
1.41087257682798,-0.993105343110511,1.49508701108516
1.37976498496043,0.462558281020793,1.21783582215508
1.13754795852167,1.92103027288867,1.38852926134229
0.614552941118389,-0.992786316261498,0.711795770503232
1.00122033072233,1.33591407383058,0.956583802381075
0.998204794998729,-1.34303122321518,0.969772136196947
1.13844611469718,0.461438194054551,1.0080629123395
1.22632965650092,1.04435147779025,1.19426361818332
1.40974978706584,-0.818669845257459,1.25085188491642
0.0951123531440199,-0.528143504310636,0.196863169190019
0.454858504085857,1.10596790424926,0.366927389396338
1.17321894010287,0.753056678010039,1.18260856533238
0.857024476654469,-0.294385313183081,0.645032912467152
0.392205020137101,-0.00391486015141287,0.426247330527229
1.3379895667539,-1.2839693402114,1.40836943529031
0.925320650411581,-0.759691794126415,0.971301875763339
1.07487102796959,-0.644204074783698,0.912603792135332
1.11762288375304,0.287407883586377,1.03561046361523
0.454759801449306,-0.993470943222154,0.560070642138625
0.236663657260146,-0.00391486015141287,0.30112080780857
0.81323000336538,-0.120355002714906,0.65408568078259
1.29974815674113,-0.469109565264436,1.23144686048561
1.22590534861506,0.229205277278116,1.13593564799748
1.21002065303767,-1.05122411754604,0.998036031538675
0.822726255880469,-0.760206428678473,0.768065923642092
1.04347073173158,0.0547697794250641,1.16614201256494
1.01077217437754,1.62973314444532,1.28094309202597
0.61419292230614,-0.992786316261498,0.803463596369805
1.41066382642424,0.0544204799553421,1.37589252540286
1.36930704353826,-0.411312146341054,1.43055731622821
0.211677141542855,0.699185385126335,0.479119524808624
0.799829135055689,-1.51587158682316,0.580643442166015
1.26475863934025,-1.05090276203389,1.10414958493023
0.521497154256747,-0.294469145055814,0.597370983513258
1.29918203472229,0.287354324334353,1.32788218671416
1.17094159421279,-1.86688169248185,1.07145974725434
0.842778396112241,-0.295505400149324,0.652897349607459
0.891414592986637,-0.935163547072976,0.937340568932203
1.33521341328676,-0.992786316261498,1.37578704673038
1.20199283859817,-0.817989875623066,1.12346192118225
0.212017873633018,2.21264642818102,0.57213622265772
1.38361287510184,-1.86688169248185,1.30424050882229
0.65450746585751,-0.818236713915004,0.526924835329381
1.19661865021492,0.872789550241448,1.36562726944666
0.376270784155928,0.870181447534188,0.614691109425718
